coverage,risk,threshold
0.4891271056661562,0.20788979336255478,0.480205500151103
0.4894333843797856,0.2083854818523154,0.48060844162385413
0.489739663093415,0.20825515947467166,0.48091064772841746
0.4900459418070444,0.20875,0.481112118464793
0.4903522205206738,0.20861961274203622,0.48121285383298074
0.4906584992343032,0.20848938826466917,0.48131358920116857
0.49096477794793264,0.2083593262632564,0.4819180014102951
0.491271056661562,0.20885286783042395,0.4822202075148585
0.49157733537519144,0.2087227414330218,0.4823209428830462
0.4918836140888208,0.20859277708592777,0.482421678251234
0.49218989280245024,0.20846297448662104,0.48272388435579733
0.4924961715160796,0.208955223880597,0.48272388435579733
0.49280245022970903,0.20944686140459912,0.48302609046036066
0.49310872894333846,0.2093167701863354,0.4831268258285484
0.49341500765696783,0.20918684047175667,0.48332829656492393
0.49372128637059726,0.20967741935483872,0.48373123803767504
0.4940275650842266,0.20954742715437075,0.48383197340586276
0.49433384379785605,0.2100371747211896,0.4844363856149894
0.4946401225114854,0.21052631578947367,0.48463785635136497
0.49494640122511485,0.2103960396039604,0.485040797824116
0.4952526799387443,0.21026592455163884,0.4852422685604916
0.49555895865237365,0.21013597033374537,0.4853430039286794
0.4958652373660031,0.2100061766522545,0.4857459454014304
0.49617151607963245,0.20987654320987653,0.48594741613780595
0.4964777947932619,0.21036397285626157,0.4861488868741815
0.49678407350689124,0.21023427866831074,0.48624962224236934
0.49709035222052067,0.21010474430067777,0.48635035761055706
0.4973966309341501,0.20997536945812809,0.48685403445149594
0.49770290964777947,0.20984615384615385,0.4870555051878715
0.4980091883614089,0.2097170971709717,0.4871562405560593
0.49831546707503827,0.2095881991395206,0.4875591820288103
0.4986217457886677,0.21007371007371006,0.48765991739699804
0.49892802450229706,0.20994475138121546,0.4877606527651858
0.4992343032159265,0.2098159509202454,0.48796212350156143
0.4995405819295559,0.20968730839975475,0.48866727107887575
0.4998468606431853,0.21017156862745098,0.4887680064470636
0.5001531393568147,0.21004286589099816,0.4888687418152513
0.5004594180704441,0.20991432068543453,0.48886874181525136
0.5007656967840735,0.20978593272171253,0.4891709479198146
0.5010719754977029,0.20965770171149145,0.48967462476075346
0.5013782542113323,0.209529627367135,0.48977536012894124
0.5016845329249617,0.2094017094017094,0.4899768308653168
0.5019908116385912,0.2092739475289811,0.49017830160169235
0.5022970903522205,0.20914634146341463,0.4905812430744434
0.5026033690658499,0.20901889092017062,0.4905812430744434
0.5029096477794793,0.2095006090133983,0.490782713810819
0.5032159264931088,0.209373097991479,0.4908834491790068
0.5035222052067382,0.20924574209245742,0.49108491991538233
0.5038284839203675,0.20911854103343466,0.4913871260199456
0.5041347626339969,0.20959902794653706,0.49148786138813333
0.5044410413476264,0.20947176684881602,0.4919915382290722
0.5047473200612558,0.2099514563106796,0.4919915382290722
0.5050535987748851,0.2104305639781686,0.49209227359726
0.5053598774885145,0.2109090909090909,0.4923944797018234
0.505666156202144,0.21078134463961234,0.49320036264732553
0.5059724349157734,0.2106537530266344,0.49320036264732553
0.5062787136294028,0.21052631578947367,0.49360330412007664
0.5065849923430321,0.21100362756952842,0.4938047748564521
0.5068912710566615,0.2108761329305136,0.49420771632920313
0.507197549770291,0.2107487922705314,0.49440918706557874
0.5075038284839204,0.2112251056125528,0.4945099224337665
0.5078101071975498,0.21109770808202655,0.4945099224337665
0.5081163859111791,0.2115732368896926,0.4954165407474564
0.5084226646248086,0.21144578313253012,0.4959202175883953
0.508728943338438,0.21131848284166166,0.49602095295658305
0.5090352220520674,0.2111913357400722,0.4962224236929586
0.5093415007656967,0.2110643415514131,0.4962224236929586
0.5096477794793262,0.21153846153846154,0.4962224236929586
0.5099540581929556,0.2114114114114114,0.4962224236929586
0.510260336906585,0.2118847539015606,0.4963231590611464
0.5105666156202144,0.21175764847030593,0.49672610053389743
0.5108728943338438,0.21163069544364507,0.49672610053389743
0.5111791730474732,0.21150389454763333,0.496927571270273
0.5114854517611026,0.21137724550898204,0.4974312481112118
0.511791730474732,0.21125074805505686,0.4974312481112118
0.5120980091883615,0.2111244019138756,0.4978341895839629
0.5124042879019908,0.2109982068141064,0.4978341895839629
0.5127105666156202,0.2114695340501792,0.4979349249521507
0.5130168453292496,0.21134328358208956,0.49803566032033847
0.513323124042879,0.21121718377088305,0.49823713105671397
0.5136294027565084,0.2110912343470483,0.49853933716127735
0.5139356814701378,0.21156138259833135,0.49853933716127735
0.5142419601837672,0.2114353782013103,0.49864007252946513
0.5145482388973966,0.2119047619047619,0.4990430140022162
0.5148545176110261,0.21237358715050564,0.499143749370404
0.5151607963246554,0.21284185493460167,0.4992444847385917
0.5154670750382848,0.21271538918597743,0.49924448473859173
0.5157733537519142,0.21258907363420426,0.49934522010677945
0.5160796324655437,0.21246290801186943,0.499546690843155
0.5163859111791731,0.2129300118623962,0.4996474262113428
0.5166921898928024,0.21280379371665678,0.49984889694771834
0.5169984686064318,0.2126777251184834,0.5002518384204694
0.5173047473200613,0.21314387211367672,0.5003525737886573
0.5176110260336907,0.2136094674556213,0.5005540445250327
0.51791730474732,0.21407451212300413,0.5006547798932205
0.5182235834609494,0.21453900709219859,0.5007555152614083
0.5185298621745789,0.21500295333727112,0.5011584567341593
0.5188361408882083,0.21487603305785125,0.5012591921023472
0.5191424196018377,0.2153392330383481,0.5012591921023472
0.519448698315467,0.21521226415094338,0.5014606628387227
0.5197549770290965,0.2150854449027696,0.5015613982069105
0.5200612557427259,0.2149587750294464,0.501762868943286
0.5203675344563553,0.214832254267216,0.5019643396796615
0.5206738131699847,0.21470588235294116,0.5022665457842249
0.520980091883614,0.21457965902410348,0.5025687518887881
0.5212863705972435,0.2144535840188014,0.5025687518887881
0.5215926493108729,0.2143276570757487,0.5028709579933515
0.5218989280245023,0.2142018779342723,0.5032738994661026
0.5222052067381318,0.21466275659824047,0.5032738994661026
0.5225114854517611,0.21512309495896834,0.5036768409388536
0.5228177641653905,0.21558289396602226,0.5036768409388537
0.5231240428790199,0.2154566744730679,0.5037775763070413
0.5234303215926494,0.21533060269163254,0.504381988516168
0.5237366003062787,0.21578947368421053,0.5043819885161681
0.5240428790199081,0.21566335476329632,0.5044827238843558
0.5243491577335375,0.2155373831775701,0.5044827238843558
0.524655436447167,0.21541155866900175,0.5046841946207313
0.5249617151607964,0.21528588098016335,0.5050871360934824
0.5252679938744257,0.21574344023323616,0.5053893421980457
0.5255742725880551,0.21561771561771562,0.5053893421980457
0.5258805513016845,0.2160745486313337,0.5057922836707968
0.526186830015314,0.2159487776484284,0.5061952251435479
0.5264931087289434,0.21582315299592786,0.5061952251435479
0.5267993874425727,0.21569767441860466,0.5070011080890501
0.5271056661562021,0.2155723416618245,0.5070011080890501
0.5274119448698316,0.21602787456445993,0.5072025788254256
0.527718223583461,0.2159024956471271,0.5072025788254256
0.5280245022970903,0.21577726218097448,0.5076055202981767
0.5283307810107197,0.21565217391304348,0.5079077264027401
0.5286370597243492,0.2161066048667439,0.5084114032436787
0.5289433384379786,0.21656050955414013,0.5084114032436787
0.529249617151608,0.21643518518518517,0.5085121386118666
0.5295558958652373,0.21688837478311163,0.5085121386118666
0.5298621745788668,0.21676300578034682,0.5086128739800544
0.5301684532924962,0.21663778162911612,0.5087136093482422
0.5304747320061256,0.21651270207852194,0.5087136093482422
0.530781010719755,0.21696480092325446,0.50881434471643
0.5310872894333843,0.21683967704728951,0.5097209630301198
0.5313935681470138,0.21729106628242076,0.5100231691346832
0.5316998468606432,0.2171658986175115,0.5104261106074343
0.5320061255742726,0.21704087507196315,0.510526845975622
0.5323124042879019,0.21749136939010358,0.510526845975622
0.5326186830015314,0.21736630247268546,0.510526845975622
0.5329249617151608,0.217816091954023,0.5106275813438098
0.5332312404287902,0.2176909821941413,0.5107283167119975
0.5335375191424196,0.21814006888633755,0.511433464289312
0.533843797856049,0.21801491681009752,0.5118364057620631
0.5341500765696784,0.21788990825688073,0.5120378764984386
0.5344563552833078,0.2177650429799427,0.5125415533393775
0.5347626339969372,0.21764032073310424,0.5128437594439407
0.5350689127105667,0.21751574127074985,0.5130452301803162
0.535375191424196,0.21739130434782608,0.5132467009166919
0.5356814701378254,0.21726700971983992,0.5137503777576308
0.5359877488514548,0.21714285714285714,0.514052583862194
0.5362940275650843,0.21701884637350086,0.514052583862194
0.5366003062787136,0.21689497716894976,0.5142540545985695
0.536906584992343,0.21734169994295494,0.5142540545985695
0.5372128637059724,0.21721778791334093,0.5147577314395084
0.5375191424196019,0.2170940170940171,0.5149592021758839
0.5378254211332313,0.21697038724373577,0.5151606729122594
0.5381316998468606,0.2174160500853728,0.5154628790168228
0.53843797856049,0.21786120591581343,0.5154628790168229
0.5387442572741195,0.21773735076748152,0.5155636143850105
0.5390505359877489,0.21761363636363637,0.5157650851213861
0.5393568147013783,0.2174900624645088,0.5164702326987006
0.5396630934150076,0.21736662883087401,0.5167724388032638
0.539969372128637,0.21781055019852524,0.5169739095396394
0.5402756508422665,0.21768707482993196,0.5173768510123904
0.5405819295558959,0.21756373937677054,0.5176790571169537
0.5408882082695252,0.217440543601359,0.5177797924851415
0.5411944869831546,0.21731748726655348,0.5177797924851415
0.5415007656967841,0.2171945701357466,0.5177797924851415
0.5418070444104135,0.21707179197286602,0.5177797924851416
0.5421133231240429,0.2175141242937853,0.5179812632215172
0.5424196018376722,0.21739130434782608,0.5181827339578926
0.5427258805513017,0.2178329571106095,0.5184849400624559
0.5430321592649311,0.21771009588268472,0.518887881535207
0.5433384379785605,0.2181510710259301,0.519290823007958
0.5436447166921899,0.2180281690140845,0.5192908230079581
0.5439509954058193,0.21846846846846846,0.5195930291125214
0.5442572741194487,0.21834552616769837,0.5196937644807093
0.5445635528330781,0.21822272215973004,0.5198952352170847
0.5448698315467075,0.2181000562113547,0.5198952352170847
0.5451761102603369,0.21853932584269664,0.5199959705852725
0.5454823889739663,0.2184166198764739,0.5202981766898358
0.5457886676875957,0.21829405162738497,0.5203989120580236
0.5460949464012251,0.21817162086371283,0.5203989120580236
0.5464012251148546,0.218609865470852,0.5208018535307747
0.5467075038284839,0.2184873949579832,0.5209025888989625
0.5470137825421133,0.21836506159014557,0.5209025888989625
0.5473200612557427,0.21824286513710128,0.5211040596353379
0.5476263399693722,0.2186800894854586,0.5211040596353379
0.5479326186830016,0.21855785354946897,0.521507001108089
0.5482388973966309,0.21843575418994413,0.5216077364762768
0.5485451761102603,0.21831379117811278,0.5219099425808401
0.5488514548238898,0.21875,0.5222121486854036
0.5491577335375192,0.21862799776910205,0.522413619421779
0.5494640122511485,0.21850613154960982,0.5225143547899668
0.5497702909647779,0.21838440111420612,0.5227158255263423
0.5500765696784073,0.2182628062360802,0.5228165608945301
0.5503828483920368,0.21814134668892599,0.5230180316309055
0.5506891271056662,0.21802002224694106,0.52372317920822
0.5509954058192955,0.2178988326848249,0.5238239145764078
0.5513016845329249,0.21777777777777776,0.5238239145764078
0.5516079632465544,0.21765685730149917,0.5238239145764078
0.5519142419601838,0.21753607103218647,0.5240253853127833
0.5522205206738132,0.21741541874653356,0.5245290621537222
0.5525267993874425,0.21729490022172948,0.5248312682582855
0.552833078101072,0.21717451523545706,0.5249320036264732
0.5531393568147014,0.21760797342192692,0.5251334743628489
0.5534456355283308,0.2180409518539015,0.5254356804674121
0.5537519142419601,0.2179203539823009,0.5257378865719754
0.5540581929555896,0.2183526810392482,0.5263422987811021
0.554364471669219,0.21823204419889503,0.5266445048856654
0.5546707503828484,0.21866372170071782,0.5267452402538532
0.5549770290964778,0.2185430463576159,0.5269467109902286
0.5552833078101072,0.21897407611693326,0.5271481817266043
0.5555895865237366,0.21885336273428888,0.5272489170947919
0.555895865237366,0.218732782369146,0.527651858567543
0.5562021439509954,0.21861233480176212,0.5281555354084819
0.5565084226646249,0.21849201981287836,0.5284577415130453
0.5568147013782542,0.21837183718371836,0.5288606829857962
0.5571209800918836,0.2182517866959868,0.5290621537221719
0.557427258805513,0.21813186813186813,0.5290621537221719
0.5577335375191425,0.21801208127402527,0.5291628890903596
0.5580398162327718,0.21789242590559824,0.5291628890903597
0.5583460949464012,0.21777290181020295,0.5294650951949229
0.5586523736600306,0.21765350877192982,0.529465095194923
0.55895865237366,0.21808219178082192,0.5295658305631107
0.5592649310872895,0.21796276013143484,0.5296665659312985
0.5595712098009188,0.21839080459770116,0.5296665659312985
0.5598774885145482,0.21827133479212255,0.5301702427722373
0.5601837672281776,0.21869874248223073,0.530270978140425
0.5604900459418071,0.2191256830601093,0.5303717135086129
0.5607963246554365,0.21900600764609504,0.5305731842449884
0.5611026033690658,0.21943231441048036,0.5305731842449884
0.5614088820826952,0.2193126022913257,0.5306739196131761
0.5617151607963247,0.21919302071973829,0.5308753903495518
0.5620214395099541,0.21907356948228882,0.5311775964541151
0.5623277182235834,0.21949891067538127,0.5312783318223028
0.5626339969372128,0.21992378878606422,0.5313790671904906
0.5629402756508423,0.22034820457018497,0.5314798025586783
0.5632465543644717,0.22022838499184338,0.5315805379268661
0.5635528330781011,0.22065217391304348,0.5316812732950539
0.5638591117917304,0.22053231939163498,0.5318827440314294
0.5641653905053599,0.22041259500542887,0.5319834793996172
0.5644716692189893,0.2202930005425936,0.5323864208723683
0.5647779479326187,0.22017353579175705,0.5323864208723683
0.5650842266462481,0.22005420054200542,0.5324871562405561
0.5653905053598774,0.2199349945828819,0.5326886269769316
0.5656967840735069,0.2198159177043855,0.5327893623451193
0.5660030627871363,0.22023809523809523,0.5328900977133072
0.5663093415007657,0.22011898323418064,0.5330915684496826
0.5666156202143952,0.22,0.5331923038178704
0.5669218989280245,0.22042139384116693,0.5339981867633726
0.5672281776416539,0.22084233261339092,0.5344011282361237
0.5675344563552833,0.22126281705342687,0.534703334340687
0.5678407350689127,0.22168284789644013,0.535207011181626
0.5681470137825421,0.22210242587601078,0.5353077465498136
0.5684532924961715,0.22198275862068967,0.5355092172861892
0.5687595712098009,0.22186322024771135,0.5358114233907525
0.5690658499234303,0.2217438105489774,0.5358114233907525
0.5693721286370598,0.22162452931683702,0.5361136294953158
0.5696784073506891,0.22204301075268817,0.5362143648635036
0.5699846860643185,0.22246104245029555,0.5365165709680669
0.5702909647779479,0.22234156820622986,0.5365165709680669
0.5705972434915774,0.2222222222222222,0.5366173063362546
0.5709035222052068,0.22210300429184548,0.5367180417044425
0.5712098009188361,0.2225201072386059,0.5367180417044425
0.5715160796324655,0.22240085744908897,0.5368187770726303
0.571822358346095,0.22228173540439208,0.5371209831771936
0.5721286370597244,0.2221627408993576,0.5372217185453813
0.5724349157733537,0.22204387372926698,0.5373224539135691
0.5727411944869831,0.22245989304812835,0.5375239246499447
0.5730474732006126,0.22287546766435062,0.5375239246499447
0.573353751914242,0.22275641025641027,0.5378261307545079
0.5736600306278714,0.2226374799786439,0.5381283368590712
0.5739663093415007,0.22305229455709713,0.538229072227259
0.5742725880551302,0.22293333333333334,0.538229072227259
0.5745788667687596,0.22281449893390193,0.5383298075954467
0.574885145482389,0.22269579115610016,0.5384305429636346
0.5751914241960184,0.22257720979765708,0.5391356905409489
0.5754977029096477,0.22299095263437999,0.5395386320137
0.5758039816232772,0.22340425531914893,0.5397401027500756
0.5761102603369066,0.22328548644338117,0.5397401027500756
0.576416539050536,0.22369819341126462,0.5400423088546389
0.5767228177641653,0.22357939458311205,0.5407474564319533
0.5770290964777948,0.2234607218683652,0.5410496625365165
0.5773353751914242,0.223342175066313,0.5410496625365165
0.5776416539050536,0.22322375397667021,0.5411503979047043
0.577947932618683,0.22310545839957605,0.5412511332728921
0.5782542113323124,0.22351694915254236,0.541754810113831
0.5785604900459418,0.22339862361037585,0.5418555454820188
0.5788667687595712,0.22380952380952382,0.5419562808502065
0.5791730474732006,0.2236911686938128,0.542157751586582
0.5794793261868301,0.22357293868921777,0.5422584869547699
0.5797856049004594,0.22345483359746435,0.5423592223229576
0.5800918836140888,0.2238648363252376,0.5426614284275209
0.5803981623277182,0.2237467018469657,0.5428628991638965
0.5807044410413477,0.22362869198312235,0.5429636345320842
0.581010719754977,0.22403795466526094,0.5433665760048353
0.5813169984686064,0.2244467860906217,0.543970988213962
0.5816232771822358,0.22432859399684044,0.5440717235821497
0.5819295558958653,0.22421052631578947,0.5442731943185253
0.5822358346094947,0.22409258285113098,0.5444746650549007
0.582542113323124,0.22397476340694006,0.5445754004230885
0.5828483920367534,0.22438255386232264,0.5445754004230886
0.5831546707503829,0.22426470588235295,0.5449783418958396
0.5834609494640123,0.2241469816272966,0.5451798126322152
0.5837672281776417,0.22402938090241342,0.5453812833685907
0.584073506891271,0.22443628736234925,0.5453812833685907
0.5843797856049004,0.22431865828092243,0.5454820187367785
0.5846860643185299,0.22420115243583028,0.5457842248413418
0.5849923430321593,0.22408376963350785,0.5458849602095296
0.5852986217457886,0.2239665096807954,0.5459856955777174
0.585604900459418,0.2243723849372385,0.5462879016822807
0.5859111791730475,0.2247778358599059,0.5466908431550317
0.5862174578866769,0.22466039707419017,0.5467915785232195
0.5865237366003063,0.2245430809399478,0.546993049259595
0.5868300153139356,0.2244258872651357,0.5473959907323461
0.5871362940275651,0.22483046426708397,0.548302609046036
0.5874425727411945,0.22471324296141815,0.5484033444142238
0.5877488514548239,0.22511724856696197,0.5487055505187871
0.5880551301684533,0.225,0.5489070212551627
0.5883614088820827,0.22488287350338365,0.5491084919915382
0.5886676875957121,0.2247658688865765,0.5491084919915382
0.5889739663093415,0.22464898595943839,0.549209227359726
0.5892802450229709,0.22505197505197505,0.5493099627279138
0.5895865237366003,0.22493506493506493,0.549612168832477
0.5898928024502297,0.22481827622014539,0.5500151103052281
0.5901990811638591,0.2252205500778412,0.550115845673416
0.5905053598774885,0.22562240663900415,0.5504180517779792
0.590811638591118,0.22602384655261792,0.5508209932507303
0.5911179173047473,0.22590673575129533,0.5509217286189181
0.5914241960183767,0.22630761263593993,0.5511231993552936
0.5917304747320061,0.2261904761904762,0.5511231993552936
0.5920367534456356,0.22607346094154165,0.5512239347234814
0.592343032159265,0.22595656670113753,0.5513246700916693
0.5926493108728943,0.22583979328165374,0.5517276115644202
0.5929555895865237,0.2262396694214876,0.5517276115644203
0.5932618683001532,0.22612287041817244,0.5519290823007958
0.5935681470137826,0.2260061919504644,0.5523320237735468
0.5938744257274119,0.2264053635894791,0.5524327591417347
0.5941807044410413,0.2268041237113402,0.552734965246298
0.5944869831546707,0.22668727460072127,0.552734965246298
0.5947932618683002,0.22708547888774458,0.5539437896645513
0.5950995405819296,0.22696860524961399,0.55444746650549
0.5954058192955589,0.22685185185185186,0.5548504079782411
0.5957120980091883,0.22724935732647814,0.5551526140828045
0.5960183767228178,0.22713257965056527,0.5554548201873678
0.5963246554364472,0.22701592193117617,0.5556562909237434
0.5966309341500766,0.2268993839835729,0.5556562909237434
0.5969372128637059,0.22678296562339662,0.5557570262919311
0.5972434915773354,0.22666666666666666,0.5558577616601189
0.5975497702909648,0.2265504869297796,0.5560592323964945
0.5978560490045942,0.22694672131147542,0.5561599677646821
0.5981623277182235,0.22734254992319508,0.5561599677646822
0.598468606431853,0.2277379733879222,0.55626070313287
0.5987748851454824,0.22813299232736572,0.5564621738692456
0.5990811638591118,0.2285276073619632,0.5565629092374332
0.5993874425727412,0.228921819110884,0.5565629092374332
0.5996937212863706,0.2293156281920327,0.556663644605621
0.6,0.22919857069933638,0.5566636446056211
0.6003062787136294,0.22908163265306122,0.5571673214465599
0.6006125574272588,0.22896481387047424,0.5573687921829354
0.6009188361408883,0.22884811416921508,0.5577717336556866
0.6012251148545176,0.22924095771777891,0.5580739397602499
0.601531393568147,0.22912423625254583,0.5581746751284377
0.6018376722817764,0.22900763358778625,0.5582754104966253
0.6021439509954059,0.2288911495422177,0.5584768812330009
0.6024502297090352,0.22877478393492628,0.5585776166011888
0.6027565084226646,0.22916666666666666,0.5586783519693764
0.603062787136294,0.22905027932960895,0.5587790873375642
0.6033690658499234,0.22893401015228426,0.5589805580739398
0.6036753445635529,0.22932521562658548,0.5590812934421275
0.6039816232771822,0.22920892494929007,0.5591820288103152
0.6042879019908116,0.22959959452610237,0.5593834995466909
0.604594180704441,0.22998986828774062,0.5596857056512542
0.6049004594180705,0.23037974683544304,0.5597864410194419
0.6052067381316999,0.23026315789473684,0.5599879117558174
0.6055130168453292,0.2306525037936267,0.5603908532285685
0.6058192955589586,0.23053589484327602,0.5608945300695074
0.6061255742725881,0.23092470944921678,0.5608945300695074
0.6064318529862175,0.2308080808080808,0.5613982069104463
0.6067381316998468,0.23119636547198386,0.5623048252241362
0.6070444104134762,0.23107971745711403,0.562405560592324
0.6073506891271057,0.23096318709026728,0.5630099728014506
0.6076569678407351,0.23084677419354838,0.5631107081696384
0.6079632465543645,0.23073047858942067,0.563211443537826
0.6082695252679938,0.23061430010070494,0.563211443537826
0.6085758039816233,0.23100150981378964,0.5635136496423895
0.6088820826952527,0.23088531187122738,0.5638158557469527
0.6091883614088821,0.23076923076923078,0.5639165911151406
0.6094946401225115,0.23065326633165828,0.564118061851516
0.6098009188361408,0.23053741838272224,0.5645210033242672
0.6101071975497703,0.23042168674698796,0.5646217386924549
0.6104134762633997,0.2303060712493728,0.5646217386924549
0.6107197549770291,0.23069207622868607,0.5649239447970182
0.6110260336906586,0.23107769423558897,0.565024680165206
0.6113323124042879,0.23146292585170342,0.565024680165206
0.6116385911179173,0.2313470205307962,0.565024680165206
0.6119448698315467,0.23173173173173173,0.5651254155333937
0.6122511485451761,0.23161580790395198,0.5651254155333938
0.6125574272588055,0.232,0.5652261509015816
0.6128637059724349,0.23238380809595202,0.5656290923743326
0.6131699846860643,0.23276723276723277,0.5657298277425203
0.6134762633996937,0.2326510234648028,0.5662335045834593
0.6137825421133232,0.23253493013972057,0.5665357106880226
0.6140888208269525,0.23241895261845386,0.5667371814243981
0.6143950995405819,0.23230309072781655,0.5667371814243981
0.6147013782542113,0.23218734429496762,0.5668379167925859
0.6150076569678408,0.23207171314741035,0.567240858265337
0.6153139356814702,0.23195619711299154,0.567643799738088
0.6156202143950995,0.23184079601990049,0.5677445351062759
0.6159264931087289,0.23172550969666833,0.5683489473154024
0.6162327718223584,0.23161033797216699,0.5684496826835902
0.6165390505359878,0.23199205166418282,0.5684496826835902
0.6168453292496171,0.23187686196623636,0.5685504180517779
0.6171516079632465,0.23225806451612904,0.5687518887881535
0.617457886676876,0.2326388888888889,0.5692555656290924
0.6177641653905054,0.23252354982647497,0.5692555656290924
0.6180704441041348,0.232408325074331,0.5693563009972801
0.6183767228177641,0.23278850916295196,0.5695577717336556
0.6186830015313936,0.23267326732673269,0.5700614485745945
0.618989280245023,0.23255813953488372,0.5701621839427823
0.6192955589586524,0.23293768545994065,0.5708673315200967
0.6196018376722818,0.2328225407810183,0.5710688022564723
0.6199081163859111,0.2327075098814229,0.5723783620429133
0.6202143950995406,0.23308641975308642,0.5725798327792888
0.62052067381317,0.23346495557749258,0.5725798327792888
0.6208269525267994,0.23334977799703996,0.5725798327792888
0.6211332312404287,0.23372781065088757,0.5730835096202277
0.6214395099540582,0.23361261705273534,0.5730835096202277
0.6217457886676876,0.2334975369458128,0.5731842449884154
0.622052067381317,0.23338257016248154,0.5731842449884155
0.6223583460949464,0.23375984251968504,0.5735871864611665
0.6226646248085758,0.2341367437284801,0.5742923340384809
0.6229709035222052,0.23402163225172073,0.5745945401430442
0.6232771822358346,0.2339066339066339,0.5748967462476076
0.623583460949464,0.2337917485265226,0.575098216983983
0.6238897396630935,0.23367697594501718,0.5757026291931097
0.6241960183767228,0.23356231599607458,0.5758033645612975
0.6245022970903522,0.23344776851397744,0.5759040999294852
0.6248085758039816,0.2338235294117647,0.5767099828749874
0.6251148545176111,0.23370896619304263,0.576911453611363
0.6254211332312404,0.2335945151811949,0.5770121889795506
0.6257274119448698,0.2339696524718551,0.5778180719250529
0.6260336906584992,0.23385518590998042,0.5779188072932406
0.6263399693721287,0.23374083129584353,0.5785232195023673
0.6266462480857581,0.23362658846529813,0.5785232195023673
0.6269525267993874,0.2335124572545188,0.5788254256069306
0.6272588055130168,0.2333984375,0.5789261609751183
0.6275650842266463,0.2337725719863348,0.5790268963433062
0.6278713629402757,0.23365853658536587,0.5792283670796817
0.6281776416539051,0.23354461238420282,0.5792283670796817
0.6284839203675344,0.23391812865497075,0.5793291024478694
0.6287901990811638,0.23429128105211885,0.579530573184245
0.6290964777947933,0.23466407010710807,0.5795305731842451
0.6294027565084227,0.23503649635036497,0.5797320439206205
0.629709035222052,0.23540856031128404,0.5801349853933716
0.6300153139356814,0.23529411764705882,0.5802357207615594
0.6303215926493109,0.23517978620019436,0.5803364561297472
0.6306278713629403,0.23506556580864496,0.5803364561297472
0.6309341500765697,0.23495145631067962,0.5804371914979349
0.631240428790199,0.2348374575448811,0.5815452805480005
0.6315467075038285,0.23520853540252182,0.5816460159161881
0.6318529862174579,0.2350945225399903,0.5818474866525637
0.6321592649310873,0.23498062015503876,0.582149692757127
0.6324655436447167,0.23486682808716708,0.5822504281253148
0.6327718223583461,0.23475314617618587,0.5823511634935026
0.6330781010719755,0.23463957426221577,0.582552634229878
0.6333843797856049,0.23452611218568664,0.5825526342298781
0.6336906584992343,0.2344127597873369,0.5826533695980659
0.6339969372128637,0.23429951690821257,0.5827541049662537
0.6343032159264931,0.23466924191211974,0.5832577818071925
0.6346094946401225,0.23455598455598456,0.5833585171753803
0.6349157733537519,0.23492522913651712,0.5840636647526947
0.6352220520673814,0.23529411764705882,0.584365870857258
0.6355283307810107,0.23566265060240965,0.5845673415936335
0.6358346094946401,0.23603082851637766,0.5846680769618213
0.6361408882082695,0.23591718825228694,0.5850710184345723
0.636447166921899,0.2358036573628489,0.5853732245391358
0.6367534456355284,0.23617123617123617,0.5857761660118869
0.6370597243491577,0.2360576923076923,0.5859776367482623
0.6373660030627871,0.2359442575684767,0.5860783721164501
0.6376722817764165,0.23631123919308358,0.5864813135892012
0.637978560490046,0.23619779164666346,0.5865820489573889
0.6382848392036753,0.23656429942418425,0.5867835196937645
0.6385911179173047,0.23645083932853717,0.5872871965347034
0.6388973966309341,0.23633748801534035,0.5875894026392666
0.6392036753445636,0.23622424532822234,0.58789160874383
0.639509954058193,0.23659003831417624,0.5881938148483933
0.6398162327718223,0.2369554810914313,0.5884960209529565
0.6401225114854517,0.23684210526315788,0.5884960209529566
0.6404287901990812,0.23720707795313248,0.5888989624257077
0.6407350689127106,0.23709369024856597,0.5889996977938955
0.64104134762634,0.23698041089345437,0.5893019038984587
0.6413476263399693,0.23734479465138492,0.5894026392666465
0.6416539050535988,0.23770883054892603,0.589604110003022
0.6419601837672282,0.23807251908396945,0.5898055807393976
0.6422664624808576,0.23843586075345732,0.590007051475773
0.6425727411944869,0.23832221163012393,0.5902085222121487
0.6428790199081164,0.2386850881372082,0.590510728316712
0.6431852986217458,0.23857142857142857,0.5906114636848998
0.6434915773353752,0.23893384102808188,0.590913669789463
0.6437978560490046,0.23882017126546146,0.5921224942077163
0.644104134762634,0.23870660960532572,0.5924247003122797
0.6444104134762634,0.2390684410646388,0.5924247003122797
0.6447166921898928,0.23895486935866983,0.5927269064168429
0.6450229709035222,0.23884140550807217,0.5927269064168429
0.6453292496171517,0.2387280493592786,0.5930291125214063
0.645635528330781,0.23861480075901328,0.593129847889594
0.6459418070444104,0.23850165955429115,0.5932305832577818
0.6462480857580398,0.23838862559241705,0.5934320539941573
0.6465543644716693,0.2382756987209853,0.5937342600987207
0.6468606431852986,0.23863636363636365,0.5941372015714718
0.647166921898928,0.2389966871746332,0.5944394076760351
0.6474732006125574,0.23935666982024598,0.5946408784124105
0.6477794793261868,0.23924349881796692,0.5948423491487862
0.6480857580398163,0.2391304347826087,0.5951445552533494
0.6483920367534456,0.23948984411903637,0.595346025989725
0.648698315467075,0.23937677053824363,0.5957489674624761
0.6490045941807044,0.2392638036809816,0.5958497028306639
0.6493108728943339,0.23962264150943396,0.5960511735670394
