coverage,risk,threshold
0.4919915382290722,0.20270270270270271,0.48770656993147926
0.49229374433363554,0.20319214241866176,0.4880088673921805
0.49259595043819887,0.20368098159509201,0.4880088673921806
0.49289815654276214,0.2035561005518087,0.4882103990326481
0.4932003626473255,0.2034313725490196,0.48831116485288195
0.4935025687518888,0.2039191671769749,0.4884119306731156
0.4938047748564521,0.20379436964504283,0.48911729141475213
0.4941069809610154,0.2036697247706422,0.4894195888754535
0.49440918706557874,0.20354523227383864,0.4910318419991939
0.494711393170142,0.20403176542455712,0.4913341394598952
0.49501359927470534,0.2039072039072039,0.49143490528012895
0.49531580537926867,0.20378279438682123,0.4915356711003627
0.495618011483832,0.20365853658536584,0.49153567110036284
0.4959202175883953,0.20353443022547227,0.49173720274083027
0.4962224236929586,0.20341047503045068,0.49173720274083027
0.49652462979752193,0.20328667072428486,0.4920395002015316
0.4968268359020852,0.20316301703163017,0.49214026602176536
0.49712904200664854,0.20364741641337386,0.4922410318419992
0.49743124811121187,0.20352369380315918,0.4923417976622329
0.49773345421577514,0.2034001214329083,0.49244256348246673
0.49803566032033847,0.2032766990291262,0.4926440951229343
0.4983378664249018,0.2031534263189812,0.4935509875050383
0.4986400725294651,0.20303030303030303,0.4937525191455059
0.4989422786340284,0.20351302241066022,0.4943571140669085
0.49924448473859173,0.2033898305084746,0.4943571140669085
0.499546690843155,0.20326678765880218,0.49445787988714224
0.49984889694771834,0.2037484885126965,0.49516324062877876
0.5001511030522816,0.20362537764350452,0.49526400644901253
0.5004533091568449,0.2041062801932367,0.49526400644901253
0.5007555152614083,0.20458660229330114,0.49536477226924625
0.5010577213659716,0.20446320868516285,0.4954655380894801
0.5013599274705349,0.20433996383363473,0.49607013301088276
0.5016621335750983,0.20481927710843373,0.4961708988311165
0.5019643396796615,0.20469596628537026,0.49627166465135025
0.5022665457842248,0.2045728038507822,0.49627166465135025
0.5025687518887881,0.20444978953698137,0.49647319629181785
0.5028709579933515,0.2049278846153846,0.4967754937525191
0.5031731640979148,0.20540540540540542,0.49687625957275294
0.5034753702024781,0.20588235294117646,0.49697702539298666
0.5037775763070415,0.20575884823035392,0.49727932285368803
0.5040797824116047,0.20623501199040767,0.4975816203143893
0.504381988516168,0.2061114439784302,0.4978839177750907
0.5046841946207313,0.2059880239520958,0.4979846835953245
0.5049864007252947,0.20646319569120286,0.4979846835953245
0.505288606829858,0.2069377990430622,0.49828698105602576
0.5055908129344213,0.20741183502689778,0.4984885126964933
0.5058930190389845,0.2072879330943847,0.4989923417976622
0.5061952251435479,0.20776119402985074,0.49929463925836354
0.5064974312481112,0.20763723150357996,0.49939540507859737
0.5067996373526745,0.2075134168157424,0.49989923417976617
0.5071018434572379,0.20738974970202623,0.49989923417976617
0.5074040495618012,0.20726622989874927,0.5002015316404677
0.5077062556663645,0.20714285714285716,0.5004030632809351
0.5080084617709277,0.2070196311719215,0.5008061265618703
0.5083106678754911,0.20689655172413793,0.5012091898428054
0.5086128739800544,0.2073677956030897,0.5015114873035066
0.5089150800846177,0.20783847980997625,0.5016122531237405
0.509217286189181,0.20771513353115728,0.5016122531237405
0.5095194922937444,0.20759193357058126,0.5017130189439741
0.5098216983983076,0.2080616478956728,0.501813784764208
0.5101239045028709,0.2079383886255924,0.5019145505844418
0.5104261106074343,0.20781527531083482,0.5020153164046756
0.5107283167119976,0.2076923076923077,0.5021160822249093
0.5110305228165609,0.20756948551153165,0.5021160822249093
0.5113327289211242,0.2074468085106383,0.5022168480451431
0.5116349350256875,0.2073242764323686,0.5022168480451431
0.5119371411302508,0.2077922077922078,0.5024183796856106
0.5122393472348141,0.20766961651917404,0.502720677146312
0.5125415533393775,0.20754716981132076,0.5028214429665457
0.5128437594439408,0.20801414260459636,0.5035268037081821
0.5131459655485041,0.20789163722025913,0.5036275695284159
0.5134481716530674,0.2077692760447322,0.5039298669891172
0.5137503777576307,0.2076470588235294,0.5039298669891173
0.514052583862194,0.2075249853027631,0.5042321644498187
0.5143547899667573,0.20740305522914218,0.5049375251914551
0.5146569960713206,0.20728126834997063,0.5049375251914551
0.514959202175884,0.20715962441314553,0.5056428859330915
0.5152614082804473,0.20703812316715542,0.5057436517533253
0.5155636143850105,0.20691676436107856,0.5060459492140267
0.5158658204895739,0.20679554774458114,0.5061467150342605
0.5161680265941372,0.20725995316159251,0.5065497783151954
0.5164702326987005,0.20713867758923346,0.5066505441354292
0.5167724388032638,0.20760233918128654,0.5068520757758969
0.5170746449078272,0.20806545879602573,0.5068520757758969
0.5173768510123905,0.20794392523364486,0.5068520757758969
0.5176790571169537,0.2078225335668418,0.5069528415961306
0.517981263221517,0.20770128354725786,0.5070536074163644
0.5182834693260804,0.2075801749271137,0.507255139056832
0.5185856754306437,0.20745920745920746,0.5074566706972995
0.518887881535207,0.20733838089691323,0.5079604997984685
0.5191900876397704,0.20721769499417927,0.5081620314389359
0.5194922937443336,0.20709714950552646,0.5082627972591697
0.5197944998488969,0.20755813953488372,0.5082627972591697
0.5200967059534602,0.20801859384079024,0.508565094719871
0.5203989120580236,0.20789779326364694,0.5087666263603386
0.5207011181625869,0.2077771329077191,0.5088673921805723
0.5210033242671502,0.20765661252900233,0.5088673921805724
0.5213055303717135,0.20753623188405798,0.5089681580008061
0.5216077364762768,0.20799536500579374,0.5090689238210399
0.5219099425808401,0.20845396641574984,0.5093712212817413
0.5222121486854034,0.20833333333333334,0.5097742845626764
0.5225143547899668,0.2087912087912088,0.50987505038291
0.5228165608945301,0.2092485549132948,0.5099758162031439
0.5231187669990934,0.2097053726169844,0.5101773478436115
0.5234209731036567,0.20958429561200922,0.5102781136638452
0.52372317920822,0.20946335833814195,0.510378879484079
0.5240253853127833,0.209919261822376,0.5105804111245466
0.5243275914173466,0.20979827089337175,0.5106811769447803
0.52462979752191,0.20967741935483872,0.5109834744054816
0.5249320036264733,0.2095567069660334,0.5110842402257154
0.5252342097310365,0.2094361334867664,0.511285771866183
0.5255364158355998,0.2093156986774008,0.511688835147118
0.5258386219401632,0.20919540229885059,0.5117896009673518
0.5261408280447265,0.20907524411257897,0.5122934300685208
0.5264430341492898,0.2095292766934558,0.5126964933494559
0.5267452402538532,0.20940906483075158,0.513099556630391
0.5270474463584165,0.20928899082568808,0.5133010882708585
0.5273496524629797,0.20974212034383954,0.5135026199113261
0.527651858567543,0.20962199312714777,0.5136033857315598
0.5279540646721064,0.20950200343445907,0.5139056831922612
0.5282562707766697,0.20938215102974828,0.5141072148327287
0.528558476881233,0.20926243567753003,0.5148125755743652
0.5288606829857964,0.20971428571428571,0.5148125755743652
0.5291628890903596,0.20959451741861793,0.5148125755743652
0.5294650951949229,0.20947488584474885,0.5151148730350665
0.5297673012994862,0.20935539075869938,0.5154171704957679
0.5300695074040496,0.20923603192702395,0.5160217654171705
0.5303717135086129,0.20968660968660968,0.5160217654171705
0.5306739196131762,0.20956719817767655,0.5164248286981056
0.5309761257177394,0.20944792259533296,0.5165255945183395
0.5312783318223028,0.20932878270762229,0.5167271261588069
0.5315805379268661,0.2092097782831154,0.5167271261588069
0.5318827440314294,0.20909090909090908,0.5169286577992745
0.5321849501359928,0.20954003407155025,0.5171301894397421
0.5324871562405561,0.2094211123723042,0.5174324869004434
0.5327893623451194,0.20986954055587068,0.5175332527206771
0.5330915684496826,0.20975056689342403,0.5182386134623135
0.533393774554246,0.2096317280453258,0.5182386134623135
0.5336959806588093,0.20951302378255945,0.5183393792825474
0.5339981867633726,0.20996038483305038,0.5183393792825474
0.534300392867936,0.21040723981900453,0.5186416767432487
0.5346025989724993,0.21028829847371397,0.5191455058444175
0.5349048050770625,0.21016949152542372,0.5200523982265216
0.5352070111816258,0.2106154714850367,0.520253929866989
0.5355092172861892,0.21049661399548533,0.5208585247883918
0.5358114233907525,0.21037789058093626,0.5210600564288593
0.5361136294953158,0.21025930101465615,0.5211608222490932
0.5364158355998792,0.21014084507042252,0.5212615880693269
0.5367180417044425,0.21058558558558557,0.5213623538895606
0.5370202478090057,0.2104670793472144,0.5214631197097944
0.537322453913569,0.2109111361079865,0.5214631197097944
0.5376246600181324,0.21079258010118043,0.521664651350262
0.5379268661226957,0.21067415730337077,0.5219669488109634
0.538229072227259,0.21055586749017405,0.5221684804514309
0.5385312783318223,0.21043771043771045,0.5224707779121321
0.5388334844363856,0.21031968592260236,0.5224707779121321
0.5391356905409489,0.2102017937219731,0.5224707779121321
0.5394378966455122,0.21008403361344538,0.5229746070133011
0.5397401027500756,0.20996640537513997,0.5232769044740024
0.5400423088546389,0.2098489087856743,0.5232769044740024
0.5403445149592022,0.20973154362416108,0.5233776702942362
0.5406467210637654,0.20961430967020683,0.5233776702942362
0.5409489271683288,0.20949720670391062,0.5239822652156388
0.5412511332728921,0.20938023450586266,0.524788391777509
0.5415533393774554,0.20926339285714285,0.5250906892382105
0.5418555454820188,0.2091466815393196,0.5250906892382105
0.5421577515865821,0.20958751393534003,0.5250906892382105
0.5424599576911454,0.20947075208913649,0.5251914550584442
0.5427621637957086,0.2099109131403118,0.5253929866989117
0.543064369900272,0.21035058430717862,0.5254937525191455
0.5433665760048353,0.21023359288097887,0.5254937525191455
0.5436687821093986,0.21011673151750973,0.5256952841596131
0.543970988213962,0.21,0.5258968158000806
0.5442731943185253,0.20988339811215992,0.5258968158000806
0.5445754004230885,0.2097669256381798,0.5260983474405482
0.5448776065276518,0.2096505823627288,0.5264006449012495
0.5451798126322152,0.20953436807095344,0.5265014107214833
0.5454820187367785,0.20997229916897506,0.5265014107214833
0.5457842248413418,0.21040974529346623,0.526602176541717
0.5460864309459051,0.21029330381848368,0.5268037081821846
0.5463886370504685,0.21017699115044247,0.5270052398226522
0.5466908431550317,0.21006080707573244,0.527509068923821
0.546993049259595,0.20994475138121546,0.5282144296654575
0.5472952553641584,0.2098288238542242,0.5283151954856912
0.5475974614687217,0.2097130242825607,0.5283151954856913
0.547899667573285,0.21014892443463873,0.528415961305925
0.5482018736778483,0.21003307607497243,0.5287182587666264
0.5485040797824116,0.21046831955922865,0.529322853688029
0.5488062858869749,0.21090308370044053,0.5293228536880291
0.5491084919915382,0.2107870115575124,0.5295243853284965
0.5494106980961015,0.21122112211221122,0.5296251511487303
0.5497129042006649,0.21165475536008796,0.5300282144296654
0.5500151103052282,0.21208791208791208,0.5301289802498993
0.5503173164097914,0.21252059308072488,0.5303305118903668
0.5506195225143548,0.212403951701427,0.5304312777106005
0.5509217286189181,0.21228743828853539,0.5314389359129383
0.5512239347234814,0.21217105263157895,0.5314389359129383
0.5515261408280447,0.21205479452054796,0.5316404675534058
0.5518283469326081,0.21248630887185105,0.5318419991938734
0.5521305530371714,0.21291735084838534,0.5321442966545747
0.5524327591417346,0.21334792122538293,0.5321442966545747
0.552734965246298,0.21323127392017496,0.5327488915759774
0.5530371713508613,0.21366120218579235,0.5332527206771464
0.5533393774554246,0.2135445111960677,0.53335348649738
0.5536415835599879,0.21397379912663755,0.5335550181378476
0.5539437896645513,0.2138570649208947,0.5336557839580814
0.5542459957691145,0.21428571428571427,0.5340588472390165
0.5545482018736778,0.21416893732970027,0.5345626763401854
0.5548504079782411,0.21459694989106753,0.5350665054413543
0.5551526140828045,0.21502449646162222,0.5355703345425232
0.5554548201873678,0.21490750816104462,0.5357718661829908
0.5557570262919311,0.21533442088091354,0.5358726320032244
0.5560592323964945,0.21521739130434783,0.5360741636436921
0.5563614385010577,0.21510048886474742,0.5364772269246272
0.556663644605621,0.21498371335504887,0.5366787585650947
0.5569658507101843,0.21486706456863808,0.536981056025796
0.5572680568147477,0.21475054229934923,0.5372833534864974
0.557570262919311,0.2151761517615176,0.5377871825876662
0.5578724690238743,0.21560130010834236,0.5377871825876662
0.5581746751284375,0.21548456957227938,0.5378879484079001
0.5584768812330009,0.21536796536796537,0.5386940749697703
0.5587790873375642,0.21525148729042726,0.5386940749697703
0.5590812934421275,0.21567567567567567,0.5388956066102378
0.5593834995466909,0.21609940572663425,0.5389963724304715
0.5596857056512542,0.21652267818574514,0.5389963724304716
0.5599879117558174,0.21640582838640043,0.5390971382507054
0.5602901178603807,0.2162891046386192,0.5391979040709391
0.5605923239649441,0.21671159029649595,0.5392986698911729
0.5608945300695074,0.2165948275862069,0.5392986698911729
0.5611967361740707,0.21647819063004847,0.5393994357114066
0.5614989422786341,0.2163616792249731,0.5395002015316405
0.5618011483831974,0.2162452931683701,0.5396009673518742
0.5621033544877606,0.2161290322580645,0.5396009673518742
0.5624055605923239,0.21601289629231596,0.5407093913744457
0.5627077666968873,0.2158968850698174,0.5409109230149134
0.5630099728014506,0.2163177670424047,0.5410116888351472
0.5633121789060139,0.21620171673819744,0.5414147521160823
0.5636143850105773,0.2160857908847185,0.5416162837565498
0.5639165911151405,0.21596998928188638,0.5416162837565498
0.5642187972197038,0.2158543117300482,0.5417170495767836
0.5645210033242671,0.21627408993576017,0.5418178153970173
0.5648232094288305,0.21615837346174424,0.5419185812172511
0.5651254155333938,0.2160427807486631,0.54242241031842
0.5654276216379571,0.2159273115980759,0.5427247077791213
0.5657298277425205,0.21634615384615385,0.5432285368802902
0.5660320338470837,0.21623064602242392,0.5440346634421604
0.566334239951647,0.21664887940234792,0.5444377267230955
0.5666364460562103,0.21653333333333333,0.5445384925433293
0.5669386521607737,0.21695095948827292,0.5445384925433293
0.567240858265337,0.21736814064997337,0.5447400241837969
0.5675430643699003,0.21778487752928646,0.5450423216444982
0.5678452704744635,0.21766897285790315,0.5454453849254333
0.5681474765790269,0.2175531914893617,0.5458484482063684
0.5684496826835902,0.2174375332270069,0.5458484482063684
0.5687518887881535,0.2173219978746015,0.5458484482063684
0.5690540948927169,0.21720658523632502,0.5459492140266021
0.5693563009972802,0.21709129511677283,0.5459492140266021
0.5696585071018434,0.21697612732095492,0.5462515114873034
0.5699607132064067,0.2168610816542948,0.5466545747682386
0.5702629193109701,0.21674615792262852,0.5470576380491737
0.5705651254155334,0.21716101694915255,0.5471584038694074
0.5708673315200967,0.21704605611434621,0.5471584038694075
0.57116953762466,0.21693121693121692,0.5474607013301088
0.5714717437292234,0.2168164992067689,0.5476622329705764
0.5717739498337866,0.2167019027484144,0.5481660620717452
0.5720761559383499,0.21658742736397252,0.5481660620717452
0.5723783620429133,0.21647307286166842,0.548266827891979
0.5726805681474766,0.21635883905013192,0.548266827891979
0.5729827742520399,0.21677215189873417,0.5483675937122129
0.5732849803566032,0.21665788086452292,0.5485691253526803
0.5735871864611665,0.21654373024236037,0.5485691253526804
0.5738893925657298,0.21695629278567669,0.548770656993148
0.5741915986702931,0.2168421052631579,0.5488714228133817
0.5744938047748565,0.21725407680168332,0.5491737202740831
0.5747960108794198,0.21766561514195584,0.5491737202740831
0.5750982169839831,0.21807672096689437,0.5494760177347844
0.5754004230885464,0.21796218487394958,0.550080612656187
0.5757026291931097,0.2178477690288714,0.5502821442966545
0.576004835297673,0.21773347324239245,0.5502821442966545
0.5763070414022363,0.21761929732564236,0.5503829101168883
0.5766092475067996,0.21750524109014674,0.5503829101168883
0.576911453611363,0.21739130434782608,0.5504836759371221
0.5772136597159263,0.21780104712041884,0.5507859733978234
0.5775158658204895,0.21821036106750394,0.5510882708585249
0.5778180719250529,0.21809623430962344,0.5513905683192261
0.5781202780296162,0.21798222686879248,0.5514913341394599
0.5784224841341795,0.21839080459770116,0.5517936316001611
0.5787246902387428,0.21827676240208876,0.551894397420395
0.5790268963433062,0.21816283924843424,0.5519951632406288
0.5793291024478694,0.21857068335941576,0.5521966948810962
0.5796313085524327,0.21845672575599584,0.5522974607013301
0.579933514656996,0.21834288692027098,0.5522974607013301
0.5802357207615594,0.21822916666666667,0.5532043530834341
0.5805379268661227,0.2181155648099948,0.5536074163643692
0.580840132970686,0.21800208116545267,0.5536074163643692
0.5811423390752494,0.21788871554862194,0.5537081821846029
0.5814445451798126,0.21777546777546777,0.5539097138250705
0.5817467512843759,0.21766233766233767,0.5540104796453044
0.5820489573889392,0.21754932502596053,0.554615074566707
0.5823511634935026,0.21743642968344576,0.5551189036678759
0.5826533695980659,0.21732365145228216,0.555521966948811
0.5829555757026292,0.21721099015033696,0.5556227327690447
0.5832577818071925,0.21761658031088082,0.5566303909713826
0.5835599879117558,0.2180217503883998,0.55683192261185
0.5838621940163191,0.2179089026915114,0.557335751713019
0.5841644001208824,0.21779617175375066,0.5577388149939541
0.5844666062254458,0.21820062047569805,0.5578395808141878
0.5847688123300091,0.2186046511627907,0.5578395808141878
0.5850710184345724,0.2184917355371901,0.5578395808141879
0.5853732245391357,0.21837893649974188,0.5581418782748891
0.585675430643699,0.21826625386996903,0.5582426440951229
0.5859776367482623,0.2186694172253739,0.5582426440951229
0.5862798428528256,0.21855670103092784,0.5583434099153567
0.586582048957389,0.21895929933024214,0.5589480048367593
0.5868842550619523,0.21936148300720906,0.5590487706569932
0.5871864611665155,0.2197632527020072,0.559552599758162
0.5874886672710788,0.21965020576131689,0.5596533655783958
0.5877908733756422,0.21953727506426735,0.5601571946795647
0.5880930794802055,0.21942446043165467,0.5601571946795647
0.5883952855847688,0.21931176168464303,0.5602579604997985
0.5886974916893322,0.21919917864476385,0.5603587263200323
0.5889996977938954,0.21908671113391484,0.5616686819830714
0.5893019038984587,0.21897435897435896,0.5621725110842403
0.589604110003022,0.21886212198872373,0.5628778718258767
0.5899063161075854,0.21875,0.5633817009270455
0.5902085222121487,0.21863799283154123,0.5636839983877469
0.590510728316712,0.21852610030706243,0.5639862958484482
0.5908129344212754,0.2184143222506394,0.564087061668682
0.5911151405258386,0.21830265848670757,0.5641878274889157
0.5914173466304019,0.21870209504343383,0.5650947198710198
0.5917195527349652,0.21859039836567926,0.5652962515114873
0.5920217588395286,0.21898928024502298,0.5658000806126563
0.5923239649440919,0.21887755102040815,0.56590084643289
0.5926261710486552,0.21876593574706782,0.5660016122531237
0.5929283771532184,0.21865443425076453,0.5665054413542926
0.5932305832577818,0.21905247070809986,0.5668077388149939
0.5935327893623451,0.21945010183299388,0.5672108020959291
0.5938349954669084,0.2193384223918575,0.5676138653768642
0.5941372015714718,0.21973550356052898,0.5678153970173317
0.5944394076760351,0.21962379257752923,0.5682184602982668
0.5947416137805984,0.21951219512195122,0.5685207577589682
0.5950438198851616,0.21940071102082276,0.5688230552196695
0.595346025989725,0.21928934010152284,0.569931479242241
0.5956482320942883,0.2191780821917808,0.5710399032648126
0.5959504381988516,0.21906693711967545,0.5711406690850463
0.596252644303415,0.21946274708565636,0.5712414349052801
0.5965548504079783,0.2193515704154002,0.5716444981862153
0.5968570565125415,0.21924050632911393,0.5721483272873842
0.5971592626171048,0.21963562753036436,0.5723498589278516
0.5974614687216682,0.21952453211937278,0.5749697702539298
0.5977636748262315,0.21941354903943378,0.5752720677146311
0.5980658809307948,0.21930267812026275,0.575372833534865
0.5983680870353582,0.2191919191919192,0.575372833534865
0.5986702931399214,0.21908127208480566,0.5755743651753326
0.5989724992444847,0.2194752774974773,0.5756751309955663
0.599274705349048,0.21936459909228442,0.5756751309955663
0.5995769114536114,0.21975806451612903,0.5756751309955663
0.5998791175581747,0.21964735516372796,0.5758766626360338
0.600181323662738,0.22004028197381673,0.5758766626360338
0.6004835297673013,0.22043281328636136,0.5761789600967352
0.6007857358718646,0.22032193158953722,0.576279725916969
0.6010879419764279,0.22021116138763197,0.5764812575574365
0.6013901480809912,0.2201005025125628,0.5768843208383716
0.6016923541855546,0.21998995479658462,0.5776904474002418
0.6019945602901179,0.21987951807228914,0.5781942765014106
0.6022967663946812,0.21976919217260413,0.5783958081418783
0.6025989724992444,0.21965897693079237,0.5783958081418783
0.6029011786038078,0.21954887218045113,0.5784965739621121
0.6032033847083711,0.21943887775551102,0.5790004030632809
0.6035055908129344,0.21932899349023535,0.5790004030632809
0.6038077969174978,0.21921921921921922,0.5792019347037485
0.6041100030220611,0.2191095547773887,0.5793027005239823
0.6044122091266244,0.219,0.5794034663442161
0.6047144152311876,0.21889055472263869,0.5795042321644498
0.605016621335751,0.2192807192807193,0.5798065296251512
0.6053188274403143,0.21967049425861207,0.5798065296251512
0.6056210335448776,0.21956087824351297,0.5799072954453849
0.605923239649441,0.2194513715710723,0.5802095929060863
0.6062254457540043,0.2193419740777667,0.58031035872632
0.6065276518585675,0.2192326856003986,0.5804111245465539
0.6068298579631308,0.21912350597609562,0.5805118903667876
0.6071320640676942,0.21951219512195122,0.5806126561870214
0.6074342701722575,0.21940298507462686,0.580814187827489
0.6077364762768208,0.21929388363998012,0.581217251108424
0.6080386823813841,0.2191848906560636,0.5813180169286578
0.6083408884859474,0.21907600596125187,0.5814187827488916
0.6086430945905107,0.21896722939424032,0.5817210802095929
0.608945300695074,0.21935483870967742,0.5820233776702942
0.6092475067996374,0.2197420634920635,0.5821241434905281
0.6095497129042007,0.22012890431333665,0.5822249093107618
0.609851919008764,0.22001982160555006,0.5824264409512293
0.6101541251133273,0.2199108469539376,0.5831318016928658
0.6104563312178906,0.2198019801980198,0.5832325675130996
0.6107585373224539,0.21969322117763485,0.583434099153567
0.6110607434270172,0.22007912957467854,0.5835348649738009
0.6113629495315805,0.21997034107760752,0.5835348649738009
0.6116651556361439,0.22035573122529645,0.5837363966142685
0.6119673617407072,0.22074074074074074,0.5837363966142685
0.6122695678452704,0.2211253701875617,0.5840386940749698
0.6125717739498338,0.22101628021706957,0.5840386940749698
0.6128739800543971,0.22140039447731755,0.5841394598952035
0.6131761861589604,0.2212912764908822,0.5846432889963724
0.6134783922635237,0.22118226600985222,0.5849455864570737
0.6137805983680871,0.22107336287543083,0.5849455864570737
0.6140828044726504,0.22096456692913385,0.585247883917775
0.6143850105772136,0.22085587801278897,0.5854494155582426
0.614687216681777,0.2207472959685349,0.5858524788391777
0.6149894227863403,0.22063882063882065,0.5865578395808142
0.6152916288909036,0.22053045186640471,0.586658605401048
0.6155938349954669,0.22091310751104565,0.586658605401048
0.6158960411000303,0.22080471050049066,0.5867593712212817
0.6161982472045935,0.22069641981363414,0.587162434502217
0.6165004533091568,0.221078431372549,0.587565497783152
0.6168026594137201,0.22097011268985792,0.5876662636033857
0.6171048655182835,0.22086190009794318,0.5877670294236195
0.6174070716228468,0.22075379344101811,0.5889762192664248
0.6177092777274101,0.22113502935420742,0.5890769850866585
0.6180114838319734,0.22102689486552568,0.5890769850866585
0.6183136899365367,0.22140762463343108,0.5896815800080613
0.6186158960411,0.22178798241328773,0.5903869407496977
0.6189181021456633,0.22216796875,0.5904877065699315
0.6192203082502267,0.2225475841874085,0.5906892382103991
0.61952251435479,0.2229268292682927,0.5906892382103991
0.6198247204593533,0.22281813749390542,0.5913945989520355
0.6201269265639165,0.22270955165692008,0.5918984280532044
0.6204291326684799,0.2230881636629323,0.5920999596936719
0.6207313387730432,0.22297955209347614,0.5920999596936719
0.6210335448776065,0.22335766423357664,0.5924022571543732
0.6213357509821699,0.2232490272373541,0.5928053204353083
0.6216379570867332,0.2236266407389402,0.5929060862555421
0.6219401631912964,0.22351797862001943,0.5931076178960096
0.6222423692958597,0.22340942204953862,0.5931076178960096
0.6225445754004231,0.22330097087378642,0.5932083837162434
0.6228467815049864,0.22319262493934983,0.5937122128174123
0.6231489876095497,0.22308438409311349,0.5942160419185812
0.6234511937141131,0.22297624818225883,0.5945183393792826
0.6237533998186764,0.22335271317829458,0.5946191051995163
0.6240556059232396,0.2232445520581114,0.5946191051995163
0.6243578120278029,0.22362052274927396,0.5954252317613865
0.6246600181323663,0.22351233671988388,0.5955259975816204
0.6249622242369296,0.22388781431334623,0.595626763401854
0.6252644303414929,0.22426292895118416,0.5958282950423217
0.6255666364460563,0.2246376811594203,0.5965336557839581
0.6258688425506195,0.22501207146306132,0.597037484885127
0.6261710486551828,0.22538610038610038,0.5973397823458283
0.6264732547597461,0.2252773757838881,0.5980451430874648
0.6267754608643095,0.2256509161041466,0.5981459089076985
0.6270776669688728,0.22554216867469878,0.5982466747279322
0.6273798730734361,0.2254335260115607,0.5982466747279324
0.6276820791779993,0.22532498796340877,0.5987505038291011
0.6279842852825627,0.2252165543792108,0.598851269649335
0.628286491387126,0.2255892255892256,0.5992543329302701
0.6285886974916893,0.22548076923076923,0.5993550987505039
0.6288909035962527,0.22537241710716002,0.5997581620314388
0.629193109700816,0.22526416906820365,0.6000604594921403
0.6294953158053793,0.2256361017762842,0.600161225312374
0.6297975219099425,0.22600767754318618,0.6002619911326078
0.6300997280145059,0.22637889688249402,0.6009673518742442
0.6304019341190692,0.22627037392138064,0.6009673518742443
0.6307041402236325,0.22664111164350742,0.6009673518742443
0.6310063463281959,0.22701149425287356,0.6012696493349456
0.6313085524327592,0.22690282431785544,0.6014711809754131
0.6316107585373224,0.22727272727272727,0.601571946795647
0.6319129646418857,0.22764227642276422,0.6016727126158807
0.6322151707464491,0.22753346080305928,0.6017734784361145
0.6325173768510124,0.22790253225035834,0.601975010076582
0.6328195829555757,0.2282712511938873,0.6021765417170496
0.633121789060139,0.22816229116945108,0.6023780733575171
0.6334239951647024,0.22853053435114504,0.6025796049979847
0.6337262012692656,0.22889842632331903,0.6026803708182185
0.6340284073738289,0.22878932316491898,0.602881902458686
0.6343306134783923,0.2286803239637923,0.6031841999193874
0.6346328195829556,0.22904761904761906,0.6032849657396211
0.6349350256875189,0.22893860066634936,0.6038895606610238
0.6352372317920822,0.22930542340627974,0.6039903264812575
0.6355394378966455,0.2291963861150737,0.604191858121725
0.6358416440012088,0.22908745247148288,0.6043933897621927
0.6361438501057721,0.22897862232779098,0.6045949214026601
0.6364460562103355,0.22934472934472935,0.604695687222894
0.6367482623148988,0.2292358803986711,0.6049979846835953
0.6370504684194621,0.22912713472485768,0.6050987505038291
0.6373526745240253,0.22901849217638692,0.6051995163240629
0.6376548806285887,0.22890995260663508,0.6054010479645304
0.637957086733152,0.22927522501184272,0.6057033454252317
0.6382592928377153,0.22964015151515152,0.6059048770656993
0.6385614989422786,0.22953147184098438,0.6061064087061668
0.638863705046842,0.22989593188268684,0.6063079403466344
0.6391659111514053,0.2297872340425532,0.6068117694478032
0.6394681172559685,0.22967863894139887,0.606912535268037
0.6397703233605319,0.2295701464336325,0.6072148327287383
0.6400725294650952,0.22946175637393768,0.6073155985489721
0.6403747355696585,0.2298253893345918,0.6077186618299073
0.6406769416742218,0.22971698113207548,0.6086255542120113
0.6409791477787852,0.23008015087223008,0.6086255542120113
0.6412813538833484,0.23044297832233743,0.608726320032245
0.6415835599879117,0.23080546396608573,0.6088270858524788
0.641885766092475,0.23069679849340866,0.6090286174929463
0.6421879721970384,0.23105882352941176,0.6090286174929465
0.6424901783016017,0.23095014111006584,0.6090286174929465
0.642792384406165,0.231311706629055,0.6091293833131802
0.6430945905107284,0.231203007518797,0.6092301491334139
0.6433967966152916,0.23156411460779708,0.6097339782345829
0.6436990027198549,0.231924882629108,0.6099355098750504
0.6440012088244182,0.2318160488033787,0.610137041515518
0.6443034149289816,0.23170731707317074,0.6103385731559855
0.6446056210335449,0.2320675105485232,0.6103385731559855
0.6449078271381082,0.232427366447985,0.6110439338976219
0.6452100332426715,0.2323185011709602,0.611446997178557
0.6455122393472348,0.23267790262172286,0.6121523579201935
0.6458144454517981,0.23303696771174542,0.6125554212011286
0.6461166515563614,0.23292797006548177,0.6125554212011286
0.6464188576609248,0.23281907433380084,0.6126561870213624
0.6467210637654881,0.23271028037383176,0.612756952841596
0.6470232698700513,0.23260158804297057,0.6133615477629988
0.6473254759746147,0.23249299719887956,0.6136638452237002
0.647627682079178,0.2323845076994867,0.6138653768641676
0.6479298881837413,0.23227611940298507,0.6139661426844015
0.6482320942883046,0.23216783216783216,0.614167674324869
0.648534300392868,0.2320596458527493,0.6144699717855704
0.6488365064974313,0.23241732650209596,0.6147722692462717
0.6491387126019945,0.23230912476722532,0.6148730350665054
0.6494409187065578,0.23220102373196835,0.6148730350665055
0.6497431248111212,0.23255813953488372,0.6149738008867393
